541.591, Bid:,5,102,1,125,1,143,1,148,1,169,1,Ask:,5,197,1,198,1,201,1,230,1,320,1,
541.636, Bid:,6,102,1,125,1,143,1,148,1,169,1,180,1,Ask:,5,197,1,198,1,201,1,230,1,320,1,
541.727, Bid:,7,102,1,115,1,125,1,143,1,148,1,169,1,180,1,Ask:,5,197,1,198,1,201,1,230,1,320,1,
541.773, Bid:,6,102,1,115,1,125,1,143,1,148,1,180,2,Ask:,5,197,1,198,1,201,1,230,1,320,1,
541.955, Bid:,5,102,1,115,1,125,1,143,1,180,3,Ask:,5,197,1,198,1,201,1,230,1,320,1,
542.045, Bid:,5,102,1,115,1,125,1,143,1,180,3,Ask:,5,197,1,198,1,200,1,230,1,320,1,
542.136, Bid:,5,102,1,115,1,125,1,143,1,180,3,Ask:,6,197,1,198,1,200,1,230,1,305,1,320,1,
542.318, Bid:,5,102,1,115,1,125,1,143,1,180,3,Ask:,7,197,1,198,1,200,1,230,1,276,1,305,1,320,1,
542.364, Bid:,5,102,1,115,1,125,1,143,1,180,3,Ask:,6,197,2,200,1,230,1,276,1,305,1,320,1,
542.500, Bid:,5,102,1,115,1,125,1,143,1,180,3,Ask:,7,197,2,200,1,230,1,259,1,276,1,305,1,320,1,
542.591, Bid:,5,102,1,115,1,125,1,172,1,180,3,Ask:,7,197,2,200,1,230,1,259,1,276,1,305,1,320,1,
543.227, Bid:,6,68,1,102,1,115,1,125,1,172,1,180,3,Ask:,7,197,2,200,1,230,1,259,1,276,1,305,1,320,1,
