482.091, Bid:,6,64,1,103,1,147,1,168,1,188,1,197,1,Ask:,8,231,1,235,1,238,1,244,1,254,1,275,1,318,1,379,1,
482.136, Bid:,6,64,1,103,1,147,1,168,1,188,1,197,1,Ask:,8,227,1,231,1,235,1,244,1,254,1,275,1,318,1,379,1,
482.182, Bid:,7,64,1,103,1,147,1,168,1,188,1,197,1,212,1,Ask:,8,227,1,231,1,235,1,244,1,254,1,275,1,318,1,379,1,
482.273, Bid:,7,64,1,103,1,147,1,168,1,188,1,197,1,212,1,Ask:,8,216,1,227,1,231,1,244,1,254,1,275,1,318,1,379,1,
482.409, Bid:,7,64,1,103,1,147,1,168,1,188,1,197,1,212,1,Ask:,8,216,1,224,1,231,1,244,1,254,1,275,1,318,1,379,1,
482.455, Bid:,7,64,1,103,1,147,1,168,1,188,1,197,1,212,1,Ask:,8,216,1,224,1,231,1,244,1,254,1,275,1,318,1,320,1,
482.727, Bid:,7,64,1,103,1,147,1,168,1,188,1,197,1,212,1,Ask:,8,216,1,224,1,225,1,244,1,254,1,275,1,318,1,320,1,
483.000, Bid:,7,64,1,103,1,147,1,168,1,188,1,197,1,212,1,Ask:,8,216,1,221,1,224,1,225,1,254,1,275,1,318,1,320,1,
483.045, Bid:,7,64,1,103,1,147,1,168,1,197,1,212,1,215,1,Ask:,8,216,1,221,1,224,1,225,1,254,1,275,1,318,1,320,1,
483.091, Bid:,8,64,1,103,1,111,1,147,1,168,1,197,1,212,1,215,1,Ask:,8,216,1,221,1,224,1,225,1,254,1,275,1,318,1,320,1,
483.318, Bid:,8,64,1,103,1,111,1,147,1,168,1,197,1,212,1,215,1,Ask:,8,216,1,221,1,224,1,225,1,249,1,275,1,318,1,320,1,
483.500, Bid:,8,64,1,103,1,111,1,147,1,168,1,197,1,211,1,215,1,Ask:,8,216,1,221,1,224,1,225,1,249,1,275,1,318,1,320,1,
483.682, Bid:,9,64,1,103,1,111,1,147,1,168,1,197,1,211,1,214,1,215,1,Ask:,8,216,1,221,1,224,1,225,1,249,1,275,1,318,1,320,1,
484.091, Bid:,9,64,1,103,1,111,1,147,1,168,1,199,1,211,1,214,1,215,1,Ask:,8,216,1,221,1,224,1,225,1,249,1,275,1,318,1,320,1,
486.545, Bid:,9,64,1,103,1,111,1,147,1,168,1,199,1,211,1,214,1,215,1,Ask:,8,216,1,221,2,224,1,225,1,249,1,275,1,318,1,320,1,
540.500, Bid:,0,Ask:,0,
540.500, Bid:,0,Ask:,1,275,1,
540.545, Bid:,1,147,1,Ask:,1,275,1,
540.591, Bid:,2,147,1,214,1,Ask:,1,275,1,
540.636, Bid:,3,147,1,211,1,214,1,Ask:,1,275,1,
540.727, Bid:,3,147,1,211,1,214,1,Ask:,2,275,1,320,1,
540.909, Bid:,3,147,1,211,1,214,1,Ask:,3,216,1,275,1,320,1,
540.955, Bid:,2,147,1,211,1,Ask:,3,216,1,275,1,320,1,
541.000, Bid:,3,103,1,147,1,211,1,Ask:,3,216,1,275,1,320,1,
541.045, Bid:,3,103,1,147,1,211,1,Ask:,4,216,1,218,1,275,1,320,1,
541.091, Bid:,4,103,1,147,1,211,1,213,1,Ask:,4,216,1,218,1,275,1,320,1,
541.136, Bid:,5,64,1,103,1,147,1,211,1,213,1,Ask:,4,216,1,218,1,275,1,320,1,
541.182, Bid:,6,64,1,103,1,147,1,199,1,211,1,213,1,Ask:,4,216,1,218,1,275,1,320,1,
541.364, Bid:,6,64,1,103,1,147,1,199,1,211,1,213,1,Ask:,5,216,1,218,1,224,1,275,1,320,1,
541.455, Bid:,7,64,1,103,1,111,1,147,1,199,1,211,1,213,1,Ask:,5,216,1,218,1,224,1,275,1,320,1,
541.773, Bid:,7,64,1,103,1,111,1,147,1,199,1,211,1,213,1,Ask:,6,216,1,218,1,222,1,224,1,275,1,320,1,
541.909, Bid:,7,64,1,103,1,111,1,147,1,199,1,211,1,213,1,Ask:,6,216,1,218,2,222,1,224,1,275,1,320,1,
542.091, Bid:,6,64,1,103,1,111,1,147,1,199,1,213,2,Ask:,6,216,1,218,2,222,1,224,1,275,1,320,1,
542.364, Bid:,7,64,1,103,1,111,1,147,1,199,1,212,1,213,2,Ask:,6,216,1,218,2,222,1,224,1,275,1,320,1,
542.500, Bid:,7,64,1,103,1,111,1,147,1,199,1,212,1,213,2,Ask:,7,216,1,218,2,222,1,224,1,249,1,275,1,320,1,
542.591, Bid:,8,64,1,103,1,111,1,147,1,168,1,199,1,212,1,213,2,Ask:,7,216,1,218,2,222,1,224,1,249,1,275,1,320,1,
542.818, Bid:,8,64,1,103,1,111,1,147,1,168,1,199,1,212,1,213,1,Ask:,7,216,1,218,2,222,1,224,1,249,1,275,1,320,1,
543.000, Bid:,8,64,1,103,1,111,1,147,1,168,1,199,1,212,2,213,1,Ask:,7,216,1,218,2,222,1,224,1,249,1,275,1,320,1,
543.409, Bid:,8,64,1,103,1,111,1,147,1,168,1,199,1,212,1,213,2,Ask:,7,216,1,218,2,222,1,224,1,249,1,275,1,320,1,
544.000, Bid:,8,64,1,103,1,111,1,147,1,168,1,199,1,212,2,213,1,Ask:,7,216,1,218,2,222,1,224,1,249,1,275,1,320,1,
544.091, Bid:,8,64,1,103,1,111,1,147,1,168,1,199,1,212,2,213,1,Ask:,8,216,1,218,2,222,1,224,1,249,1,275,1,318,1,320,1,
