421.682, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,204,1,205,1,206,3,207,1,224,1,253,1,335,1,
421.773, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,204,1,205,2,206,2,207,1,224,1,253,1,335,1,
421.818, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,6,204,1,205,2,206,3,224,1,253,1,335,1,
422.136, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,5,205,2,206,3,224,1,253,1,335,1,
422.182, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,6,204,1,205,1,206,3,224,1,253,1,335,1,
422.227, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,6,204,1,205,2,206,2,224,1,253,1,335,1,
422.318, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,6,204,2,205,1,206,2,224,1,253,1,335,1,
422.455, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,6,204,3,205,1,206,1,224,1,253,1,335,1,
422.773, Bid:,7,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,204,3,205,1,206,1,224,1,253,1,277,1,335,1,
422.955, Bid:,8,27,1,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,204,3,205,1,206,1,224,1,253,1,277,1,335,1,
423.000, Bid:,8,27,1,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,8,204,3,205,1,206,1,224,1,253,1,277,1,300,1,335,1,
423.273, Bid:,8,27,1,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,204,4,205,1,224,1,253,1,277,1,300,1,335,1,
423.409, Bid:,9,9,1,27,1,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,204,4,205,1,224,1,253,1,277,1,300,1,335,1,
427.227, Bid:,9,9,1,27,1,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,204,3,205,1,224,1,253,1,277,1,300,1,335,1,
427.545, Bid:,9,9,1,27,1,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,203,1,204,3,224,1,253,1,277,1,300,1,335,1,
427.727, Bid:,9,9,1,27,1,64,1,107,1,114,1,115,1,121,1,132,1,202,1,Ask:,7,203,2,204,2,224,1,253,1,277,1,300,1,335,1,
480.409, Bid:,0,Ask:,0,
480.409, Bid:,0,Ask:,1,204,1,
480.455, Bid:,1,64,1,Ask:,1,204,1,
480.500, Bid:,1,64,1,Ask:,2,203,1,204,1,
480.545, Bid:,1,64,1,Ask:,2,169,1,203,1,
480.591, Bid:,1,64,1,Ask:,3,169,1,203,1,224,1,
480.682, Bid:,2,64,1,132,1,Ask:,3,169,1,203,1,224,1,
480.727, Bid:,2,64,1,132,1,Ask:,2,203,1,224,1,
480.773, Bid:,2,64,1,132,1,Ask:,3,203,1,224,1,277,1,
480.818, Bid:,3,9,1,64,1,132,1,Ask:,3,203,1,224,1,277,1,
480.864, Bid:,4,9,1,64,1,125,1,132,1,Ask:,3,203,1,224,1,277,1,
480.909, Bid:,4,9,1,64,1,125,1,132,1,Ask:,4,203,1,224,1,277,1,300,1,
480.955, Bid:,4,9,1,64,1,125,1,132,1,Ask:,5,190,1,203,1,224,1,277,1,300,1,
481.045, Bid:,4,9,1,64,1,125,1,132,1,Ask:,6,161,1,190,1,203,1,224,1,277,1,300,1,
481.091, Bid:,4,9,1,64,1,125,1,132,1,Ask:,5,190,1,203,1,224,1,277,1,300,1,
481.136, Bid:,4,9,1,64,1,125,1,132,1,Ask:,6,190,1,203,1,205,1,224,1,277,1,300,1,
481.182, Bid:,4,9,1,64,1,125,1,132,1,Ask:,6,182,1,203,1,205,1,224,1,277,1,300,1,
481.227, Bid:,4,9,1,64,1,125,1,132,1,Ask:,7,160,1,182,1,203,1,205,1,224,1,277,1,300,1,
481.500, Bid:,5,9,1,64,1,82,1,125,1,132,1,Ask:,7,160,1,182,1,203,1,205,1,224,1,277,1,300,1,
481.591, Bid:,5,9,1,64,1,82,1,125,1,132,1,Ask:,6,182,1,203,1,205,1,224,1,277,1,300,1,
481.636, Bid:,5,9,1,82,1,94,1,125,1,132,1,Ask:,6,182,1,203,1,205,1,224,1,277,1,300,1,
481.682, Bid:,5,9,1,82,1,94,1,125,1,132,1,Ask:,7,182,1,203,1,205,1,224,1,253,1,277,1,300,1,
481.773, Bid:,5,9,1,82,1,94,1,125,1,132,1,Ask:,7,159,1,182,1,205,1,224,1,253,1,277,1,300,1,
482.727, Bid:,5,9,1,82,1,94,1,125,1,132,1,Ask:,8,159,1,182,1,205,1,224,1,253,1,277,1,300,1,335,1,
483.091, Bid:,6,9,1,82,1,94,1,125,1,131,1,132,1,Ask:,8,159,1,182,1,205,1,224,1,253,1,277,1,300,1,335,1,
483.273, Bid:,6,9,1,82,1,94,1,125,1,131,2,132,1,Ask:,8,159,1,182,1,205,1,224,1,253,1,277,1,300,1,335,1,
483.318, Bid:,7,9,1,82,1,94,1,125,1,126,1,131,2,132,1,Ask:,8,159,1,182,1,205,1,224,1,253,1,277,1,300,1,335,1,
540.500, Bid:,0,Ask:,0,
540.500, Bid:,0,Ask:,1,159,1,
540.545, Bid:,1,94,1,Ask:,1,159,1,
540.591, Bid:,1,94,1,Ask:,0,
540.636, Bid:,2,94,1,131,1,Ask:,0,
540.682, Bid:,2,94,1,131,2,Ask:,0,
540.727, Bid:,2,94,1,131,2,Ask:,1,157,1,
540.773, Bid:,2,94,1,131,2,Ask:,2,157,1,335,1,
540.818, Bid:,2,94,1,131,2,Ask:,3,157,1,277,1,335,1,
540.864, Bid:,2,94,1,131,2,Ask:,4,154,1,157,1,277,1,335,1,
540.909, Bid:,2,94,1,131,2,Ask:,5,154,1,157,1,253,1,277,1,335,1,
540.955, Bid:,2,94,1,131,2,Ask:,6,149,1,154,1,157,1,253,1,277,1,335,1,
541.045, Bid:,3,71,1,94,1,131,2,Ask:,6,149,1,154,1,157,1,253,1,277,1,335,1,
541.091, Bid:,3,67,1,71,1,131,2,Ask:,6,149,1,154,1,157,1,253,1,277,1,335,1,
541.227, Bid:,3,67,1,71,1,131,2,Ask:,5,154,1,157,1,253,1,277,1,335,1,
541.273, Bid:,4,5,1,67,1,71,1,131,2,Ask:,5,154,1,157,1,253,1,277,1,335,1,
541.409, Bid:,4,5,1,67,1,71,1,131,2,Ask:,6,154,1,157,1,224,1,253,1,277,1,335,1,
541.545, Bid:,4,5,1,67,1,71,1,131,2,Ask:,6,146,1,157,1,224,1,253,1,277,1,335,1,
541.591, Bid:,4,5,1,67,1,71,1,131,2,Ask:,6,146,1,154,1,224,1,253,1,277,1,335,1,
541.682, Bid:,4,5,1,67,1,71,1,131,2,Ask:,7,146,1,154,1,224,1,253,1,277,1,300,1,335,1,
541.909, Bid:,4,5,1,67,1,71,1,131,2,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
542.000, Bid:,5,5,1,53,1,67,1,71,1,131,2,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
542.091, Bid:,6,5,1,53,1,67,1,71,1,131,2,132,1,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
542.227, Bid:,6,53,1,67,1,70,1,71,1,131,2,132,1,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
542.500, Bid:,7,53,1,67,1,70,1,71,1,131,1,132,1,137,1,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
542.545, Bid:,7,53,1,70,1,71,1,107,1,131,1,132,1,137,1,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
542.727, Bid:,8,53,1,70,1,71,1,107,1,116,1,131,1,132,1,137,1,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
542.818, Bid:,8,70,1,71,1,87,1,107,1,116,1,131,1,132,1,137,1,Ask:,8,146,1,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
543.364, Bid:,8,70,1,71,1,87,1,107,1,116,1,131,1,132,1,137,1,Ask:,7,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
543.591, Bid:,8,70,1,87,1,107,1,116,1,118,1,131,1,132,1,137,1,Ask:,7,154,1,182,1,224,1,253,1,277,1,300,1,335,1,
544.773, Bid:,8,70,1,87,1,107,1,116,1,118,1,131,1,132,1,137,1,Ask:,8,154,1,182,1,205,1,224,1,253,1,277,1,300,1,335,1,
545.273, Bid:,7,70,1,87,1,107,1,116,1,118,1,132,1,137,2,Ask:,8,154,1,182,1,205,1,224,1,253,1,277,1,300,1,335,1,
